t,frame,id,class,dist,vel,alert
26.333333333333332,790,134,car,0.0,0.0,safe
26.333333333333332,790,169,car,0.0,,safe
26.366666666666667,791,94,car,0.03941383208592279,1.7736224438665253,danger
26.366666666666667,791,134,car,0.0,0.0,safe
26.4,792,94,car,0.015765532834369118,0.7094489775466103,danger
26.433333333333334,793,94,car,0.006306213133747647,0.28377959101864414,danger
26.433333333333334,793,130,car,0.0,0.0,safe
26.466666666666665,794,94,car,0.002522485253499059,0.11351183640745764,danger
26.466666666666665,794,130,car,0.0,0.0,safe
26.5,795,94,car,0.0010089941013996238,0.04540473456298306,danger
26.5,795,132,car,0.0,0.0,safe
26.533333333333335,796,94,car,0.0004035976405598495,0.018161893825193228,danger
26.533333333333335,796,170,car,0.0,,safe
26.566666666666666,797,94,car,0.00016143905622393982,0.007264757530077291,danger
26.566666666666666,797,171,car,0.0,,safe
26.6,798,94,car,6.457562248957593e-05,0.0029059030120309167,safe
26.6,798,172,car,0.0,,safe
26.633333333333333,799,94,car,2.583024899583037e-05,0.0011623612048123667,safe
26.633333333333333,799,173,car,0.0,,safe
26.633333333333333,799,174,car,0.0,,safe
26.666666666666668,800,94,car,0.6000103320995983,-17.999535055518074,safe
26.666666666666668,800,175,car,0.0,,safe
26.7,801,94,car,17.640004132839838,-511.19981402220725,safe
26.7,801,176,car,0.0,,safe
26.7,801,177,car,0.0,,safe
26.733333333333334,802,94,car,24.456001653135935,-204.47992560888292,safe
26.733333333333334,802,178,car,0.0,,safe
26.733333333333334,802,179,car,0.0,,safe
26.766666666666666,803,94,car,27.182400661254373,-81.79197024355315,safe
26.766666666666666,803,180,car,0.0,,safe
26.766666666666666,803,181,car,0.0,,safe
26.8,804,156,car,0.0,0.0,safe
26.8,804,94,car,27.07296026450175,3.283211902578742,safe
26.8,804,180,car,0.0,0.0,safe
26.833333333333332,805,94,car,11.429184105800699,469.31328476103147,safe
26.833333333333332,805,180,car,0.0,0.0,danger
26.866666666666667,806,94,car,20.77167364232028,-280.2746860955874,safe
26.866666666666667,806,153,car,0.0,0.0,safe
26.9,807,94,car,8.308669456928113,373.890125561765,safe
26.9,807,153,car,0.0,0.0,safe
26.933333333333334,808,94,car,3.3234677827712455,149.556050224706,safe
26.933333333333334,808,153,car,0.0,0.0,safe
26.933333333333334,808,182,car,0.0,,safe
26.966666666666665,809,94,car,1.3293871131084982,59.82242008988242,danger
26.966666666666665,809,153,car,0.0,0.0,safe
27.0,810,94,car,0.5317548452433993,23.928968035952966,danger
27.033333333333335,811,94,car,0.21270193809735974,9.57158721438119,danger
27.033333333333335,811,153,car,0.0,0.0,safe
27.033333333333335,811,150,car,0.0,0.0,safe
27.066666666666666,812,94,car,0.0850807752389439,3.8286348857524755,danger
27.1,813,94,car,0.03403231009557756,1.5314539543009902,danger
27.1,813,150,car,0.0,0.0,danger
27.1,813,153,car,0.0,0.0,safe
27.133333333333333,814,150,car,0.0,0.0,danger
27.133333333333333,814,94,car,0.013612924038231026,0.612581581720396,danger
27.133333333333333,814,153,car,0.0,0.0,safe
27.166666666666668,815,94,car,0.0054451696152924105,0.24503263268815847,danger
27.2,816,94,car,0.0021780678461169644,0.09801305307526338,danger
27.233333333333334,817,94,car,0.0008712271384467857,0.03920522123010536,danger
27.233333333333334,817,182,car,0.0,0.0,safe
27.266666666666666,818,94,car,0.00034849085537871433,0.01568208849204214,danger
27.266666666666666,818,182,car,0.0,0.0,safe
27.3,819,94,car,0.00013939634215148574,0.006272835396816858,danger
27.3,819,182,car,0.0,0.0,safe
27.3,819,150,car,0.0,0.0,danger
27.333333333333332,820,94,car,5.57585368605943e-05,0.0025091341587267432,danger
27.366666666666667,821,94,car,2.2303414744237722e-05,0.0010036536634906972,danger
27.366666666666667,821,182,car,0.0,0.0,safe
27.4,822,182,car,0.0,0.0,safe
27.4,822,94,car,8.921365897695089e-06,0.000401461465396279,danger
27.433333333333334,823,182,car,0.0,0.0,safe
27.433333333333334,823,94,car,3.568546359078036e-06,0.0001605845861585116,danger
27.466666666666665,824,94,car,1.4274185436312144e-06,6.423383446340463e-05,danger
27.5,825,94,car,5.709674174524857e-07,2.5693533785361858e-05,danger
27.5,825,150,car,0.0,0.0,danger
27.5,825,183,car,0.0,,safe
27.533333333333335,826,94,car,2.283869669809943e-07,1.0277413514144742e-05,danger
27.566666666666666,827,149,car,0.0,0.0,safe
27.566666666666666,827,153,car,0.0,0.0,safe
27.6,828,184,car,0.0,,safe
27.6,828,185,car,0.0,,safe
27.633333333333333,829,186,car,0.0,,safe
27.633333333333333,829,187,car,22.0,,safe
27.666666666666668,830,179,person,0.0,0.0,safe
27.666666666666668,830,161,car,0.0,0.0,safe
27.666666666666668,830,186,car,0.0,0.0,safe
27.666666666666668,830,187,car,22.6,-18.000000000000043,safe
27.666666666666668,830,188,car,0.0,,safe
27.7,831,186,car,0.0,0.0,danger
27.7,831,187,car,22.84,-7.199999999999953,safe
27.7,831,161,car,0.0,0.0,safe
27.733333333333334,832,176,car,0.0,0.0,safe
27.733333333333334,832,187,car,21.136000000000003,51.11999999999991,safe
27.733333333333334,832,161,car,0.0,0.0,safe
27.766666666666666,833,187,car,20.4544,20.448000000000093,safe
27.766666666666666,833,176,car,0.0,0.0,danger
27.766666666666666,833,161,car,0.0,0.0,safe
27.8,834,187,car,19.581760000000003,26.17919999999991,danger
27.8,834,161,car,0.0,0.0,safe
27.8,834,176,car,0.0,0.0,danger
27.833333333333332,835,187,car,19.232704000000002,10.471680000000028,danger
27.833333333333332,835,176,car,0.0,0.0,danger
27.833333333333332,835,161,car,0.0,0.0,safe
27.866666666666667,836,161,car,0.0,0.0,safe
27.866666666666667,836,187,car,19.0930816,4.188672000000011,danger
27.866666666666667,836,176,car,0.0,0.0,danger
27.9,837,187,car,18.437232639999998,19.67546880000011,danger
27.9,837,176,car,0.0,0.0,danger
27.9,837,161,car,0.0,0.0,safe
27.9,837,189,car,0.0,,safe
27.9,837,190,car,0.0,,safe
27.933333333333334,838,187,car,18.174893056,7.8701875199999805,danger
27.933333333333334,838,176,car,0.0,0.0,danger
27.933333333333334,838,161,car,0.0,0.0,safe
27.933333333333334,838,190,car,0.0,0.0,safe
27.966666666666665,839,187,car,18.0699572224,3.148075007999971,danger
27.966666666666665,839,176,car,0.0,0.0,danger
27.966666666666665,839,161,car,0.0,0.0,safe
28.0,840,187,car,18.027982888959997,1.2592300032000736,danger
28.0,840,176,car,0.0,0.0,danger
28.0,840,161,car,0.0,0.0,safe
28.033333333333335,841,187,car,18.011193155583996,0.5036920012800294,safe
28.033333333333335,841,176,car,0.0,0.0,danger
28.033333333333335,841,161,car,0.0,0.0,safe
28.066666666666666,842,187,car,18.6044772622336,-17.79852319948816,safe
28.066666666666666,842,176,car,0.0,0.0,danger
28.066666666666666,842,161,car,0.0,0.0,safe
28.1,843,187,car,18.841790904893443,-7.1194092797952635,safe
28.1,843,176,car,0.0,0.0,danger
28.1,843,161,car,0.0,0.0,safe
28.133333333333333,844,187,car,18.93671636195738,-2.8477637119181054,safe
28.133333333333333,844,176,car,0.0,0.0,danger
28.166666666666668,845,187,car,19.574686544782953,-19.139105484767178,safe
28.166666666666668,845,176,car,0.0,0.0,danger
28.2,846,187,car,19.82987461791318,-7.655642193906829,safe
28.2,846,176,car,0.0,0.0,danger
28.2,846,190,car,0.0,0.0,safe
28.233333333333334,847,187,car,19.93194984716527,-3.06225687756271,safe
28.233333333333334,847,176,car,0.0,0.0,danger
28.233333333333334,847,190,car,0.0,0.0,safe
28.233333333333334,847,189,car,0.0,0.0,safe
28.233333333333334,847,191,car,23.0,,safe
28.266666666666666,848,187,car,21.172779938866107,-37.224902751025084,safe
28.266666666666666,848,176,car,0.0,0.0,danger
28.3,849,187,car,22.269111975546444,-32.88996110041012,safe
28.3,849,176,car,0.0,0.0,danger
28.333333333333332,850,178,car,0.0,0.0,safe
28.333333333333332,850,187,car,22.707644790218577,-13.155984440163984,safe
28.333333333333332,850,188,car,0.0,0.0,safe
28.333333333333332,850,192,car,0.0,,safe
28.366666666666667,851,187,car,22.88305791608743,-5.262393776065615,safe
28.366666666666667,851,181,car,0.0,0.0,safe
28.366666666666667,851,178,car,0.0,0.0,danger
28.366666666666667,851,193,car,23.0,,safe
28.4,852,187,car,22.953223166434974,-2.1049575104262885,safe
28.4,852,156,car,0.0,0.0,safe
28.4,852,178,car,0.0,0.0,danger
28.433333333333334,853,187,car,23.58128926657399,-18.841983004170473,safe
28.433333333333334,853,184,car,0.0,0.0,safe
28.433333333333334,853,178,car,0.0,0.0,danger
28.433333333333334,853,156,car,0.0,0.0,safe
28.466666666666665,854,187,car,24.432515706629594,-25.536793201668146,safe
28.466666666666665,854,185,car,0.0,0.0,safe
28.466666666666665,854,154,car,0.0,0.0,safe
28.5,855,187,car,25.373006282651836,-28.21471728066726,safe
28.5,855,154,car,0.0,0.0,safe
28.533333333333335,856,187,car,25.749202513060737,-11.285886912267031,safe
28.533333333333335,856,154,car,0.0,0.0,safe
28.566666666666666,857,187,car,26.499681005224296,-22.51435476490677,safe
28.566666666666666,857,154,car,0.0,0.0,safe
28.566666666666666,857,153,car,0.0,0.0,safe
28.6,858,187,car,27.999872402089718,-45.005741905962644,safe
28.6,858,153,car,0.0,0.0,safe
28.6,858,154,car,0.0,0.0,safe
28.633333333333333,859,187,car,28.59994896083589,-18.00229676238512,safe
28.666666666666668,860,187,car,28.839979584334355,-7.200918704953985,safe
28.666666666666668,860,154,car,0.0,0.0,safe
28.7,861,187,car,28.93599183373374,-2.880367481981594,safe
28.7,861,154,car,0.0,0.0,safe
28.733333333333334,862,187,car,27.774396733493496,34.84785300720734,safe
28.733333333333334,862,154,car,0.0,0.0,safe
28.766666666666666,863,187,car,12.309758693397399,463.9391412028829,safe
28.766666666666666,863,154,car,0.0,0.0,safe
28.766666666666666,863,194,car,0.0,,safe
28.8,864,187,car,5.523903477358959,203.57565648115317,danger
28.8,864,194,car,0.0,0.0,safe
28.8,864,154,car,0.0,0.0,safe
28.833333333333332,865,187,car,2.2095613909435836,99.43026259246128,danger
28.833333333333332,865,154,car,0.0,0.0,safe
28.833333333333332,865,194,car,0.0,0.0,danger
28.866666666666667,866,187,car,0.8838245563774335,39.7721050369845,danger
28.866666666666667,866,154,car,0.0,0.0,safe
28.866666666666667,866,195,car,0.0,,safe
28.9,867,187,car,0.3535298225509734,15.908842014793802,danger
28.9,867,183,car,0.0,0.0,safe
28.933333333333334,868,187,car,0.14141192902038938,6.363536805917522,danger
28.966666666666665,869,187,car,0.056564771608155755,2.5454147223670085,danger
29.0,870,187,car,0.022625908643262305,1.0181658889468035,danger
29.033333333333335,871,187,car,0.009050363457304922,0.4072663555787215,danger
29.066666666666666,872,187,car,0.003620145382921969,0.1629065422314886,danger
29.1,873,187,car,0.0014480581531687877,0.06516261689259545,danger
29.133333333333333,874,187,car,0.0005792232612675151,0.026065046757038177,danger
29.166666666666668,875,187,car,0.00023168930450700607,0.010426018702815272,danger
29.2,876,187,car,9.267572180280244e-05,0.004170407481126109,danger
29.233333333333334,877,187,car,3.707028872112098e-05,0.0016681629924504438,danger
29.266666666666666,878,187,car,1.4828115488448394e-05,0.0006672651969801776,danger
29.3,879,187,car,5.931246195379358e-06,0.0002669060787920711,danger
29.3,879,196,car,0.0,,safe
29.333333333333332,880,187,car,2.3724984781517433e-06,0.00010676243151682845,danger
29.366666666666667,881,187,car,9.489993912606974e-07,4.2704972606731376e-05,danger
29.4,882,187,car,3.79599756504279e-07,1.708198904269255e-05,danger
29.433333333333334,883,187,car,1.5183990260171162e-07,6.832795617077021e-06,danger
29.466666666666665,884,187,car,6.073596104068465e-08,2.733118246830809e-06,danger
29.466666666666665,884,197,car,0.0,,safe
29.5,885,187,car,2.429438441627386e-08,1.0932472987323235e-06,danger
29.533333333333335,886,187,car,9.717753766509545e-09,4.372989194929295e-07,danger
29.566666666666666,887,187,car,3.887101506603818e-09,1.7491956779717182e-07,danger
29.6,888,187,car,1.5548406026415274e-09,6.996782711886873e-08,danger
29.633333333333333,889,187,car,6.21936241056611e-10,2.7987130847547493e-08,danger
29.666666666666668,890,187,car,2.487744964226444e-10,1.1194852339018997e-08,danger
29.666666666666668,890,198,car,0.0,,safe
29.7,891,187,car,9.950979856905777e-11,4.477940935607599e-09,danger
29.7,891,198,car,0.0,0.0,safe
29.733333333333334,892,187,car,3.980391942762311e-11,1.7911763742430395e-09,danger
29.733333333333334,892,198,car,0.0,0.0,danger
29.766666666666666,893,187,car,1.5921567771049246e-11,7.164705496972159e-10,danger
29.766666666666666,893,198,car,0.0,0.0,danger
29.8,894,187,car,6.368627108419699e-12,2.865882198788864e-10,danger
29.8,894,198,car,0.0,0.0,danger
29.833333333333332,895,187,car,2.5474508433678796e-12,1.1463528795155459e-10,danger
29.866666666666667,896,187,car,1.0189803373471519e-12,4.585411518062183e-11,danger
29.866666666666667,896,199,car,0.0,,safe
29.9,897,187,car,4.0759213493886076e-13,1.8341646072248735e-11,danger
29.9,897,199,car,0.0,0.0,safe
29.933333333333334,898,187,car,1.630368539755443e-13,7.336658428899494e-12,danger
29.933333333333334,898,199,car,0.0,0.0,danger
29.966666666666665,899,187,car,6.521474159021772e-14,2.9346633715597977e-12,danger
29.966666666666665,899,199,car,0.0,0.0,danger
30.0,900,199,car,0.0,0.0,danger
30.0,900,187,car,2.608589663608709e-14,1.173865348623919e-12,danger
30.033333333333335,901,187,car,1.0434358654434836e-14,4.695461394495676e-13,danger
30.033333333333335,901,199,car,0.0,0.0,danger
30.033333333333335,901,200,car,0.0,,safe
30.066666666666666,902,187,car,4.1737434617739344e-15,1.8781845577982706e-13,danger
30.1,903,187,car,1.6694973847095738e-15,7.512738231193082e-14,danger
30.1,903,199,car,0.0,0.0,danger
30.133333333333333,904,199,car,0.0,0.0,danger
30.133333333333333,904,187,car,0.6000000000000006,-17.999999999999968,danger
30.166666666666668,905,187,car,1.4400000000000002,-25.199999999999985,danger
30.166666666666668,905,199,car,0.0,0.0,danger
30.166666666666668,905,201,car,1.0,,safe
30.2,906,187,car,17.976,-496.0799999999999,danger
30.2,906,199,car,0.0,0.0,danger
30.2,906,202,car,1.0,,safe
30.233333333333334,907,187,car,24.5904,-198.432,danger
30.233333333333334,907,199,car,0.0,0.0,danger
30.266666666666666,908,187,car,9.83616,442.62719999999996,danger
30.266666666666666,908,199,car,0.0,0.0,danger
30.3,909,187,car,3.934464,177.05087999999998,danger
30.3,909,199,car,0.0,0.0,danger
30.333333333333332,910,187,car,2.1737856,52.82035200000001,danger
30.333333333333332,910,199,car,0.0,0.0,danger
30.366666666666667,911,187,car,0.86951424,39.1281408,danger
30.366666666666667,911,199,car,0.0,0.0,danger
30.4,912,199,car,0.0,0.0,danger
30.4,912,187,car,0.347805696,15.65125632,danger
30.433333333333334,913,199,car,0.0,0.0,danger
30.433333333333334,913,187,car,0.8591222784000001,-15.339497472000003,danger
30.466666666666665,914,187,car,17.743648911359998,-506.5357989887999,danger
30.466666666666665,914,199,car,0.0,0.0,danger
30.5,915,198,car,0.0,0.0,danger
30.5,915,203,car,0.0,,safe
30.533333333333335,916,198,car,0.0,0.0,danger
30.566666666666666,917,198,car,0.0,0.0,danger
30.566666666666666,917,204,car,0.0,,safe
30.6,918,198,car,0.0,0.0,danger
30.6,918,204,car,0.0,0.0,safe
30.633333333333333,919,198,car,0.0,0.0,danger
30.666666666666668,920,198,car,0.0,0.0,danger
30.666666666666668,920,204,car,0.0,0.0,danger
30.666666666666668,920,205,car,0.0,,safe
30.7,921,198,car,0.0,0.0,safe
30.7,921,205,car,0.0,0.0,safe
30.733333333333334,922,205,car,0.0,0.0,danger
30.733333333333334,922,198,car,0.0,0.0,safe
30.766666666666666,923,198,car,0.0,0.0,safe
30.8,924,198,car,0.0,0.0,safe
30.833333333333332,925,198,car,0.0,0.0,safe
30.833333333333332,925,206,car,0.0,,safe
30.866666666666667,926,198,car,0.0,0.0,safe
30.9,927,198,car,0.0,0.0,safe
30.933333333333334,928,198,car,0.0,0.0,safe
30.966666666666665,929,198,car,0.0,0.0,safe
31.0,930,198,car,0.0,0.0,safe
31.0,930,207,car,0.0,,safe
31.033333333333335,931,198,car,0.0,0.0,safe
31.066666666666666,932,198,car,0.0,0.0,safe
31.1,933,198,car,0.0,0.0,safe
31.1,933,208,car,0.0,,safe
31.133333333333333,934,198,car,0.0,0.0,safe
31.133333333333333,934,208,car,0.0,0.0,safe
31.166666666666668,935,198,car,0.0,0.0,safe
31.166666666666668,935,208,car,0.0,0.0,safe
31.2,936,198,car,0.0,0.0,safe
31.2,936,208,car,0.0,0.0,safe
31.233333333333334,937,208,car,0.6,-18.0,safe
31.233333333333334,937,198,car,0.0,0.0,safe
31.266666666666666,938,198,car,0.0,0.0,safe
31.3,939,198,car,0.0,0.0,safe
31.333333333333332,940,198,car,0.0,0.0,safe
31.333333333333332,940,209,car,0.0,,safe
31.366666666666667,941,198,car,0.0,0.0,safe
31.366666666666667,941,209,car,0.0,0.0,safe
31.366666666666667,941,205,car,15.0,-450.0,danger
31.4,942,205,car,21.0,-180.0,danger
31.4,942,198,car,0.0,0.0,safe
31.4,942,209,car,0.0,0.0,danger
31.433333333333334,943,198,car,0.0,0.0,safe
31.433333333333334,943,209,car,15.6,-468.0,danger
31.433333333333334,943,205,car,23.4,-71.99999999999996,safe
31.466666666666665,944,209,car,6.84,262.8,danger
31.466666666666665,944,198,car,0.0,0.0,safe
31.466666666666665,944,205,car,24.36,-28.800000000000026,safe
31.5,945,205,car,24.744,-11.52000000000001,safe
31.5,945,198,car,0.0,0.0,safe
31.5,945,209,car,2.736,123.11999999999998,danger
31.533333333333335,946,198,car,0.0,0.0,safe
31.533333333333335,946,209,car,1.0944,49.248000000000005,danger
31.533333333333335,946,205,car,24.8976,-4.608000000000025,safe
31.566666666666666,947,198,car,0.0,0.0,safe
31.566666666666666,947,209,car,0.43776000000000004,19.6992,danger
31.566666666666666,947,205,car,9.959040000000002,448.1568,safe
31.6,948,198,car,0.0,0.0,safe
31.6,948,209,car,0.17510400000000004,7.8796800000000005,danger
31.6,948,205,car,3.983616000000001,179.26272,safe
